2024-12-02 20:09:44,723 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 8
2024-12-02 20:09:44,723 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 20:09:44,723 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:44,723 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-02 20:09:44,723 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:44,723 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-02 20:09:44,724 INFO    SenderThread:1272647 [job_builder.py:build():443] Attempting to build job artifact
2024-12-02 20:09:44,724 INFO    SenderThread:1272647 [job_builder.py:_get_source_type():572] is repo sourced job
2024-12-02 20:09:44,735 INFO    SenderThread:1272647 [job_builder.py:build():548] adding wandb-job metadata file
2024-12-02 20:09:44,742 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 9
2024-12-02 20:09:44,743 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:44,743 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-02 20:09:44,743 DEBUG   SenderThread:1272647 [sender.py:send():391] send: artifact
2024-12-02 20:09:45,430 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/output.log
2024-12-02 20:09:45,538 INFO    SenderThread:1272647 [sender.py:send_artifact():1549] sent artifact job-git_github.com_beneroth13_dinov2.git_dinov2_train_train.py - {'id': 'QXJ0aWZhY3Q6MTM1NzA3NDc5Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTc1NzcxNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1NzA3NDc5Mw==', 'versionIndex': 33}}}
2024-12-02 20:09:45,538 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:45,538 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 9
2024-12-02 20:09:45,538 INFO    SenderThread:1272647 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-02 20:09:45,718 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 20:09:46,430 INFO    SenderThread:1272647 [dir_watcher.py:finish():388] scan: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files
2024-12-02 20:09:46,431 INFO    SenderThread:1272647 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/output.log output.log
2024-12-02 20:09:46,431 INFO    SenderThread:1272647 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/requirements.txt requirements.txt
2024-12-02 20:09:46,431 INFO    SenderThread:1272647 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/conda-environment.yaml conda-environment.yaml
2024-12-02 20:09:46,431 INFO    SenderThread:1272647 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/config.yaml config.yaml
2024-12-02 20:09:46,434 INFO    SenderThread:1272647 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/wandb-summary.json wandb-summary.json
2024-12-02 20:09:46,435 INFO    SenderThread:1272647 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/wandb-metadata.json wandb-metadata.json
2024-12-02 20:09:46,435 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 10
2024-12-02 20:09:46,435 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 20:09:46,436 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:46,436 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-02 20:09:46,436 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:46,436 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 10
2024-12-02 20:09:46,436 INFO    SenderThread:1272647 [file_pusher.py:finish():169] shutting down file pusher
2024-12-02 20:09:46,718 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 20:09:46,719 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 20:09:46,796 INFO    wandb-upload_1:1272647 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/output.log
2024-12-02 20:09:46,836 INFO    wandb-upload_0:1272647 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/requirements.txt
2024-12-02 20:09:46,856 INFO    wandb-upload_3:1272647 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/config.yaml
2024-12-02 20:09:46,864 INFO    wandb-upload_4:1272647 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/wandb-summary.json
2024-12-02 20:09:46,902 INFO    wandb-upload_2:1272647 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/conda-environment.yaml
2024-12-02 20:09:47,103 INFO    Thread-11 (_thread_body):1272647 [sender.py:transition_state():626] send defer: 11
2024-12-02 20:09:47,103 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:47,103 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-02 20:09:47,103 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:47,103 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 11
2024-12-02 20:09:47,103 INFO    SenderThread:1272647 [file_pusher.py:join():175] waiting for file pusher
2024-12-02 20:09:47,103 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 12
2024-12-02 20:09:47,103 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:47,104 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-02 20:09:47,104 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:47,104 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 12
2024-12-02 20:09:47,104 INFO    SenderThread:1272647 [file_stream.py:finish():601] file stream finish called
2024-12-02 20:09:47,270 INFO    SenderThread:1272647 [file_stream.py:finish():605] file stream finish is done
2024-12-02 20:09:47,270 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 13
2024-12-02 20:09:47,270 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:47,270 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-02 20:09:47,271 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:47,271 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 13
2024-12-02 20:09:47,271 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 14
2024-12-02 20:09:47,271 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:47,271 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-02 20:09:47,271 DEBUG   SenderThread:1272647 [sender.py:send():391] send: final
2024-12-02 20:09:47,271 DEBUG   SenderThread:1272647 [sender.py:send():391] send: footer
2024-12-02 20:09:47,271 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:47,271 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 14
2024-12-02 20:09:47,272 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 20:09:47,272 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 20:09:47,272 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: server_info
2024-12-02 20:09:47,272 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: server_info
2024-12-02 20:09:47,273 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 20:09:47,273 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: get_summary
2024-12-02 20:09:47,273 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: sampled_history
2024-12-02 20:09:47,274 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-02 20:09:47,410 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 20:09:47,410 INFO    MainThread:1272647 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-12-02 20:09:47,410 INFO    MainThread:1272647 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-12-02 20:09:47,410 INFO    MainThread:1272647 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-12-02 20:09:47,410 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: shutdown
2024-12-02 20:09:47,411 INFO    HandlerThread:1272647 [handler.py:finish():884] shutting down handler
2024-12-02 20:09:48,273 INFO    WriterThread:1272647 [datastore.py:close():296] close: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/run-qxmkl364.wandb
2024-12-02 20:09:48,410 INFO    SenderThread:1272647 [sender.py:finish():1631] shutting down sender
2024-12-02 20:09:48,410 INFO    SenderThread:1272647 [file_pusher.py:finish():169] shutting down file pusher
2024-12-02 20:09:48,410 INFO    SenderThread:1272647 [file_pusher.py:join():175] waiting for file pusher
